num_mlp_0_1_outputs,3,6.4248047,-5.403809,-5.1940174,-4.438873,-3.1840203,-1.7766325,-1.7470567,-0.7128606,-0.90648943,-0.64288884,-0.9139613,3.520374,-1.7423044,-1.1302977,2.5217583,2.9350893,1.8769299,-4.7602534,-6.972943,-5.4238105,-5.1230807
num_mlp_0_1_outputs,30,1.5343121,-0.73329943,-0.58051115,-0.51760805,-0.77849656,-0.92591715,-0.4119783,-0.398439,-0.44368404,-0.1602055,-0.40060723,0.9009861,-0.5355412,-0.8787513,0.3339191,0.6252053,0.8833348,0.83193594,0.27188888,-0.3426919,-0.63468146
num_mlp_0_1_outputs,31,2.240443,-2.19139,-1.817487,-1.6199939,-1.0274363,-0.7360095,-0.8799031,-0.56797135,-0.6424881,-0.9226542,-0.5026803,1.036206,-0.61937773,-0.9191165,1.1024884,0.8598332,1.5244623,1.6000365,-0.12756172,-1.214497,-1.309875
num_mlp_0_1_outputs,32,1.2821902,0.7992728,0.40038928,0.009770931,-0.34842405,-0.61794955,-1.2146707,-1.9419491,-2.7561815,-3.7422001,-4.733052,0.19119595,-1.6022079,-2.3022695,-0.8013392,-1.5718503,-0.81331074,0.29310936,1.5085939,1.5625565,1.3540196
num_mlp_0_1_outputs,33,3.370934,-2.5608995,-1.9645182,-1.3758407,-1.4898635,-0.7068031,-0.57663465,-0.58487344,-0.84672487,-0.56077325,-0.525401,2.0343635,-0.57007474,-0.29497558,2.1065373,2.7465353,1.0288172,-2.687314,-3.171257,-2.8349557,-2.3939822
num_mlp_0_1_outputs,34,1.507002,1.0414094,-0.2169068,-1.0973034,-1.8929906,-1.7578063,-2.747111,-3.5056005,-4.2752113,-4.449055,-4.4659233,0.6995064,-1.6846026,-1.9008338,0.08385344,-0.8137262,-0.5541641,0.94532764,2.4127772,2.2669702,2.0014534
num_mlp_0_1_outputs,35,1.5628428,-1.1567199,-1.809701,-1.648669,-1.6384974,-1.4097197,-1.5270928,-0.8039687,-0.5845085,-0.30709332,-0.64301795,0.651234,-0.34866405,-0.6048739,0.46501195,-0.08117576,0.6552121,2.056391,1.5349985,0.2603723,-0.51776326
num_mlp_0_1_outputs,36,3.385563,-3.5191073,-3.2826724,-2.5056431,-2.0364873,-1.2634494,-1.3028227,-1.1134653,-0.5551871,-0.6662846,-0.94838077,1.8821219,-0.74394923,-0.6670515,1.6511123,1.6877137,2.05959,2.026245,-2.9880583,-4.2606044,-3.3465676
num_mlp_0_1_outputs,37,1.8317164,-2.8496027,-2.4995677,-3.0004296,-2.306227,-2.9174829,-1.9243724,-0.968481,-0.94999933,-0.58744013,-1.0726801,1.1779232,-0.69469416,-0.6149378,0.86518323,0.024810279,0.6368197,2.8619318,2.025892,-0.17276096,-1.7549553
num_mlp_0_1_outputs,38,5.0395145,-4.952492,-4.542265,-3.7954533,-2.2525492,-1.7475339,-1.0870947,-1.4071769,-0.78744394,-0.55704606,-0.7510437,3.2550452,-0.9341421,-0.6534265,2.3080523,2.6843638,1.7880287,-0.52281296,-7.4340634,-5.6261115,-4.879419
num_mlp_0_1_outputs,39,1.947778,-5.9370255,-6.417274,-5.112083,-3.8737485,-4.1208897,-2.9395354,-2.0144677,-1.7692327,-1.6942639,-1.4146934,0.7150274,-1.0942097,-1.1486516,0.7562231,-0.16700113,-0.6868756,1.6035948,5.1401935,4.5298557,1.8364184
num_mlp_0_1_outputs,4,1.8095042,5.5960155,-2.0773187,-17.500122,-15.919258,-13.474501,-12.052678,-10.162156,-9.659799,-10.166489,-8.746241,-2.2605336,-7.1707234,-7.53202,-4.108106,4.4450827,-2.793526,0.55086654,1.4341227,2.717592,6.7560463
num_mlp_0_1_outputs,40,2.7292905,-2.583789,-2.7710114,-2.7545652,-1.8281128,-1.3840194,-1.6242672,-0.6997839,-1.0046678,-0.0876231,-0.3094552,1.2872577,-0.8063143,-0.30271372,1.3163126,0.6265807,1.4585245,2.5421226,-0.1190408,-1.6261821,-1.9506094
num_mlp_0_1_outputs,41,3.1328578,-2.0179381,-1.5098846,-1.3984298,-1.2672832,-1.0784197,-1.085946,-0.5792243,-0.8071273,-0.56198645,-0.1547199,1.7171807,-0.66212124,-0.62652236,1.7784884,2.3212588,0.5573729,-2.4099956,-2.389155,-2.2976964,-2.2174602
num_mlp_0_1_outputs,42,9.479107,-5.951889,-7.032782,-6.6643434,-4.3982544,-5.2894044,-4.1509643,-2.2663043,-1.4024508,0.590304,-2.0373738,12.992161,-0.94652164,-3.3881302,0.6073103,-13.261564,-3.6434057,2.448626,-5.705065,-8.363391,-6.202579
num_mlp_0_1_outputs,43,3.2084212,-8.356036,-9.18132,-8.264392,-6.469359,-6.117995,-4.6402154,-3.1315892,-2.0168576,-2.1048267,-1.899847,1.7709028,-1.9691805,-2.1494105,1.1873549,-0.028482085,0.33387753,3.3584476,5.413525,1.8544619,-1.7667574
num_mlp_0_1_outputs,44,3.0066152,-3.811667,-3.062401,-3.011423,-1.9056027,-1.6539519,-1.5162475,-0.41691402,-0.8436971,-0.4942767,-0.81218916,1.7585901,-0.53152066,-0.8221031,1.3612814,0.9121141,1.6762906,3.2808971,-0.65011674,-2.9838402,-3.0597749
num_mlp_0_1_outputs,45,1.6947132,0.69630075,-0.15468828,-0.84828377,-1.4359456,-1.997239,-2.6464355,-3.1443837,-4.473174,-4.6162076,-4.8859515,0.65787953,-1.8750631,-2.3051696,-0.17330483,-1.1313268,-0.5823356,0.99466455,2.543829,2.2629218,1.7343996
num_mlp_0_1_outputs,46,3.2096262,-3.463908,-3.126927,-2.5989301,-1.5898793,-1.5272936,-1.1207021,-0.9007076,-1.1139388,-0.8697868,-0.8339507,1.6875247,-0.80628836,-1.0020385,1.5719192,1.4864128,1.9691489,1.5516977,-1.998442,-3.0182958,-2.8471704
num_mlp_0_1_outputs,47,3.7632055,-4.6620665,-4.292733,-3.589766,-2.616336,-1.7127769,-1.4780935,-0.883771,-0.77686316,-0.77139515,-0.7242293,2.6797893,-0.825058,-0.833135,1.62171,1.7292316,2.4635568,2.2119443,-3.388745,-6.325901,-4.397794
num_mlp_0_1_outputs,48,3.1611445,-8.43729,-7.916951,-7.3031416,-5.47424,-5.507914,-3.983448,-2.058628,-1.501284,-1.8874686,-1.5174155,1.4360007,-1.6568006,-1.6089646,1.2775153,-0.453867,-0.1292913,3.301231,5.990114,3.0928864,-1.5275569
num_mlp_0_1_outputs,49,2.2070909,-1.7032683,-1.8680507,-1.7702366,-1.5296305,-1.2784927,-1.1557653,-0.75253373,-0.48466024,-0.7589232,-0.62590945,1.1808525,-1.0155222,-0.9051248,0.85875195,0.97207505,1.7842268,1.4850707,0.077576526,-0.8632331,-1.429148
num_mlp_0_1_outputs,5,1.1250552,0.9474028,0.13162763,-0.27735764,-0.94758904,-0.8285149,-1.621615,-1.914686,-3.377627,-4.417524,-5.099201,0.7614966,-2.0207355,-2.065532,-0.41976374,-1.5580717,-0.9761783,0.5440415,2.0274448,2.0274618,1.6177366
num_mlp_0_1_outputs,50,5.5162396,-5.52673,-5.6039066,-4.6694365,-3.1744606,-2.0412912,-1.5112485,-1.2123852,-0.8595307,-1.0665671,-1.2967604,3.7779489,-1.3806305,-1.2477537,2.3191006,2.6407094,1.548286,-0.96628433,-8.685163,-6.406034,-5.125194
num_mlp_0_1_outputs,51,3.822701,-3.438568,-3.486458,-2.4242985,-1.3859668,-1.2662822,-1.2018691,-0.8427093,-0.61819607,-1.0740098,-1.0437253,2.2003767,-0.68550974,-0.81951785,2.0160763,2.2446823,1.8845725,0.13844578,-4.201043,-4.075713,-3.2893884
num_mlp_0_1_outputs,52,1.9831799,6.8206964,1.7397763,-4.6190233,-18.25934,-16.28377,-15.177672,-11.378687,-10.5923395,-10.548567,-9.072664,0.73846537,-6.797668,-7.688837,-0.22567333,-0.97536945,-1.6169355,-0.47284976,2.3090436,1.5028493,3.3315384
num_mlp_0_1_outputs,53,4.359343,-4.6979537,-5.6333385,-6.6236386,-4.214848,-2.250579,-1.3874097,-0.6432144,-1.0671985,-0.7041223,-1.2276796,6.541262,-0.82575506,-1.2655725,0.38380426,-0.06006276,2.8470645,1.7250345,-3.74043,-5.8052363,-4.9575524
num_mlp_0_1_outputs,54,2.4464436,-5.956712,-8.565477,-7.2064996,-5.949664,-5.91504,-4.7445197,-2.7670982,-2.230318,-2.1071446,-1.921912,0.9529869,-1.6119666,-1.6199706,0.7542936,-0.74799436,-1.2145239,2.1394615,5.239139,4.1869063,1.8358394
num_mlp_0_1_outputs,55,2.6614714,-11.663098,-11.092044,-13.2746,-10.590021,-8.216115,-6.426991,-4.1059036,-3.2089596,-2.973435,-2.808102,-3.0976279,-2.8905096,-2.8653033,12.004942,-4.0367775,-1.08395,3.0880623,5.7928467,1.729517,-11.498824
num_mlp_0_1_outputs,56,2.7949362,-20.496979,-14.680613,-14.758219,-13.150384,-10.891579,-9.243672,-6.4138007,-5.323192,-5.236595,-4.716439,-2.1112592,-4.943986,-4.350244,4.7692866,-1.8035194,-1.2684919,1.7314111,3.0895026,7.494532,0.16651218
num_mlp_0_1_outputs,57,1.905181,-2.5517297,-2.8699772,-3.4694636,-2.6357632,-2.5671208,-2.2057085,-1.356251,-0.910987,-0.8244351,-0.9591272,0.8421878,-0.5536504,-0.6932631,0.8500025,0.22488019,0.723238,3.1557343,2.8370097,0.35107663,-1.1192558
num_mlp_0_1_outputs,58,4.5521903,-7.575946,-7.200701,-6.744018,-4.516091,-3.5339105,-2.8811812,-1.8603376,-1.7089415,-1.2961171,-1.5601915,3.2233515,-1.8239262,-2.0274265,1.9445065,1.573415,2.4464033,2.4359052,-0.09674585,-7.891235,-7.609235
num_mlp_0_1_outputs,59,3.1449268,-3.5881453,-3.1498995,-2.772834,-2.2451165,-1.8439871,-1.587873,-0.77656424,-0.9025782,-0.31001127,-0.67021877,1.8157945,-1.0221539,-0.53996,1.2493261,1.0224034,1.9981831,2.8168347,-1.36087,-3.5737972,-2.8455584
num_mlp_0_1_outputs,6,2.711605,-2.1562262,-2.3622801,-1.6477784,-1.097713,-0.41488203,-0.99784833,-0.79847485,-0.15868165,-0.87056696,-0.41933757,1.7858324,-1.0401583,-0.5905347,1.6047552,1.3883363,1.4846632,0.67969817,-1.4089955,-2.1189225,-1.808527
num_mlp_0_1_outputs,60,2.5781898,-2.940488,-2.8647425,-2.8603032,-1.8472377,-1.5450883,-1.4127345,-0.97307914,-0.9223794,-1.1069276,-0.6845319,0.9879354,-0.42412803,-0.6948642,1.2476724,0.9773875,1.7595974,2.7105217,0.6071744,-1.3175985,-1.8484423
num_mlp_0_1_outputs,61,2.7121203,-2.1400578,-2.2281086,-1.7107008,-1.1011509,-0.93086874,-0.74175406,-0.6536148,-0.5467841,-0.89149404,-0.5728863,1.2868589,-0.9202227,-0.8716565,1.2951787,1.1760546,1.3767964,0.5028455,-1.0653307,-1.6117687,-1.7630169
num_mlp_0_1_outputs,62,9.822768,-5.198791,-5.722502,-4.605075,-2.678772,-1.3600773,-1.1592172,-1.0033177,-0.905711,-0.70392114,-0.78109,4.399622,-1.5490918,-1.2118764,2.0601883,3.2683148,2.0357273,-5.189241,-6.366799,-3.887101,-3.946127
num_mlp_0_1_outputs,63,7.4072547,-7.181447,-7.694074,-7.0444646,-4.66511,-3.010706,-2.0640662,-1.0767477,-0.9301679,-0.8352248,-1.4075428,6.992934,-1.5080143,-1.4505854,0.9411488,0.07533008,2.7492034,1.7053846,-3.3424046,-11.475737,-8.318107
num_mlp_0_1_outputs,7,1.5089706,0.8828908,0.20116018,-0.2798148,-0.7488143,-0.7617422,-1.623519,-2.38795,-3.7274597,-4.471157,-5.727306,0.43492997,-1.6809028,-2.2577822,-0.9449096,-1.4261615,-0.78246367,0.46068484,1.733706,1.8080685,1.4575909
num_mlp_0_1_outputs,8,0.25902855,0.69665605,0.69659686,0.67748415,0.7771352,0.16954336,0.5264701,0.49663582,0.7309623,1.1136559,1.457759,-0.67607456,2.83626,3.389048,-1.9598448,-2.3051038,-1.7196982,-1.2761499,-0.18277419,0.37947732,0.8008356
num_mlp_0_1_outputs,9,3.000297,-9.077755,-9.156592,-8.031996,-6.327755,-5.8682485,-4.188333,-2.591899,-2.2381907,-2.0665574,-2.018507,1.6769961,-1.8977487,-1.6658325,1.179015,-0.39587054,-0.05170391,3.2240956,5.611974,2.4366148,-1.5850247
ones,_,4.5109363,-4.144147,-5.6404486,-6.3631077,-6.5253487,-7.0039225,-8.300928,-8.96461,-9.734219,-10.129554,-10.122591,3.7699423,-6.481783,-7.967949,3.9375925,9.666228,7.4550986,5.295353,2.654782,0.2465217,-2.3039029
positions,0,0.0077779023,-0.322101,0.05496901,0.16500293,-0.10840947,-0.334136,-0.09950429,-0.048181232,-0.2671499,-0.062009055,-0.0844585,-0.37338123,-0.26152703,-0.3105999,0.0020764698,0.01949994,-0.4377364,0.2875063,0.07848096,-0.39654905,0.270838
positions,1,2.554075,-6.395691,-7.2563167,-8.23096,-8.421305,-8.833489,-9.321598,-9.862187,-10.507271,-11.165596,-10.460168,1.6724963,-6.7753105,-9.109308,2.4147873,7.0840034,4.0671363,2.1455872,-0.31286865,-2.565786,-4.6121573
positions,10,2.8031728,-6.009784,-6.848519,-7.7015796,-7.938714,-8.257063,-9.125355,-9.561909,-10.0706835,-10.610224,-10.171048,3.1800365,-5.718223,-7.774303,3.4001837,8.140408,5.137435,3.106179,0.49082565,-1.9119562,-4.061532
positions,11,3.0363724,-6.0653563,-6.8489933,-7.910012,-7.946576,-8.221476,-8.918876,-9.731412,-9.874376,-10.554773,-10.699239,3.476797,-8.721643,-7.989829,3.6259158,8.259874,5.140389,3.0804956,0.40664998,-2.0510526,-4.0518837
positions,12,2.6967003,-5.6091127,-6.4125314,-7.3565936,-7.404729,-7.935242,-8.647153,-9.1878805,-9.909515,-10.223812,-9.412426,2.5793824,-6.6706343,-7.60606,3.5270667,8.1151905,5.182086,3.2209358,0.7137322,-1.6048676,-3.6796
positions,13,2.827369,-5.0462465,-5.982458,-6.73607,-6.9109936,-7.205614,-8.014465,-8.962013,-9.217449,-9.229049,-10.058001,2.604871,-6.2493987,-9.927817,3.072168,8.107276,5.2039332,3.3156476,0.8917825,-1.2963575,-3.359603
positions,14,3.2809753,-5.4692426,-6.3228617,-7.1991377,-7.3264694,-7.5841975,-8.446458,-8.980271,-9.357748,-9.867217,-9.013501,3.0544083,-6.991518,-6.715743,3.8091877,8.478064,5.428149,3.4430175,0.92874765,-1.4304323,-3.4604516
positions,15,4.0123296,-5.3616314,-6.287583,-7.131037,-7.281863,-7.6141887,-8.373326,-8.738744,-9.805231,-10.038062,-9.088481,3.220703,-4.9922085,-8.445826,3.6373503,8.514732,5.5270305,3.486895,0.9860713,-1.4060735,-3.4556818
positions,16,3.3334868,-5.607819,-6.549617,-7.3354993,-7.5879283,-8.006151,-8.71759,-9.613139,-10.1318445,-10.100231,-10.235,3.9230015,-9.028801,-8.343239,4.996957,9.212546,5.8782425,3.736873,0.9604426,-1.4600877,-3.5426333
positions,17,3.3897583,-4.9755025,-5.889634,-6.967823,-7.0204377,-7.5253186,-8.181963,-8.863325,-9.441821,-9.425664,-9.555772,3.2935414,-5.5599627,-6.897474,3.8613067,8.811264,5.8356905,3.8846037,1.2798545,-1.031452,-3.1122017
positions,18,3.0364635,-4.967341,-5.6891847,-6.728563,-6.827315,-7.253969,-7.961771,-8.662779,-8.965455,-9.384526,-8.779818,3.3225658,-6.9314938,-9.505736,4.198133,8.984428,5.9383106,4.0156884,1.4712241,-0.92344284,-2.914849
positions,19,3.3600054,-4.868499,-5.6999383,-6.6320953,-6.8246603,-7.139076,-8.001447,-8.5362015,-9.039972,-9.59824,-8.987608,3.1629448,-4.477821,-6.722077,4.1464114,9.03953,6.1136584,4.1196346,1.5785058,-0.80353963,-2.8945584
positions,2,3.0792384,-6.539744,-7.4205337,-8.338375,-8.553012,-8.704833,-9.79991,-10.195255,-10.744884,-11.239753,-10.336594,1.99693,-9.093098,-8.306931,3.2430782,7.423642,4.3299484,2.3130217,-0.2638135,-2.5859978,-4.7620087
positions,20,3.7829783,-4.781541,-5.6254334,-6.4677243,-6.5983624,-6.987113,-7.7884073,-8.417283,-8.806903,-10.085427,-8.762393,3.6474063,-5.1559296,-5.9914284,4.5212483,9.105684,6.134347,4.123368,1.5987974,-0.7989338,-2.8180904
positions,21,2.9237757,-4.723008,-5.6487436,-6.6404986,-6.762874,-7.1522713,-7.876527,-8.706352,-9.14161,-9.802587,-9.232724,3.631666,-5.649112,-9.809992,5.4979978,9.934417,6.625776,4.4937587,1.8076807,-0.6274992,-2.821932
positions,22,3.6716712,-4.37087,-5.099181,-6.076136,-6.1582966,-6.566525,-7.5480256,-7.9979205,-8.551049,-8.874778,-8.917273,4.049185,-5.0134315,-5.855087,4.8856344,9.514204,6.524508,4.554695,2.0018187,-0.30288395,-2.4150157
positions,23,3.0438702,-4.235611,-5.181138,-6.0477624,-6.07162,-6.5716486,-7.3465075,-7.8615637,-8.677867,-8.468639,-8.268981,3.2036676,-3.930428,-6.8323298,4.894114,9.619317,6.5852904,4.6629524,2.0343528,-0.23805922,-2.366664
positions,24,2.4881296,-3.646353,-4.4442883,-5.2824807,-5.411181,-5.670127,-6.606287,-7.273674,-7.6146073,-8.18479,-7.766163,2.8556674,-7.510594,-5.4264994,3.9038317,9.289198,6.3978295,4.5649695,2.1500232,0.0034393873,-1.9617382
positions,25,3.12112,-3.644674,-4.520243,-5.490708,-5.5621095,-5.8750205,-6.80237,-7.2468414,-7.982383,-8.57496,-8.741694,3.56283,-3.633353,-6.194823,5.0238733,10.102276,7.0880265,5.1119537,2.6001554,0.2879407,-1.7955155
positions,26,2.3882322,-3.2575684,-4.0069103,-4.916861,-5.1267676,-5.5077367,-6.313374,-7.1445723,-7.8885164,-7.5101223,-8.712112,3.6441472,-6.820036,-5.1030383,4.297195,9.600394,6.8756657,5.0535326,2.6876678,0.47765833,-1.4931426
positions,27,3.179376,-3.532763,-4.602524,-5.4689736,-5.749128,-5.9050517,-6.771112,-7.504864,-8.029842,-8.434842,-9.197541,4.3316226,-4.490357,-8.89236,6.303443,10.790811,7.6003094,5.53009,2.8672566,0.50178623,-1.7829639
positions,28,2.1067402,-3.2143106,-4.0479994,-5.0168676,-5.116233,-5.5853252,-6.406636,-6.7956977,-7.6120577,-8.451793,-7.6166544,3.5616474,-3.8426745,-4.877826,5.164629,10.429637,7.482577,5.5948944,3.070567,0.7260646,-1.3203607
positions,29,3.8096232,-3.0950358,-3.9894998,-4.9234586,-5.051585,-5.3017073,-6.372431,-6.7175016,-7.2818813,-7.7957788,-6.922871,3.8313506,-7.4032426,-5.7521076,5.363,10.45303,7.465652,5.56105,3.0702703,0.76159865,-1.2552445
positions,3,2.9238932,-6.5738773,-7.4646626,-8.225256,-8.471696,-8.733514,-9.591086,-9.79863,-10.794383,-10.959181,-10.97464,1.9453853,-8.458611,-7.54879,3.0770292,7.4021134,4.3572397,2.3163278,-0.24727546,-2.6138344,-4.712837
positions,30,2.2654526,-3.0973136,-4.0078053,-4.95119,-5.0589952,-5.463225,-6.378239,-6.954646,-8.152003,-7.2005115,-7.8376946,3.4371068,-6.977642,-8.437331,5.8853383,10.757847,7.7166667,5.81985,3.2241223,0.914776,-1.1816074
positions,31,3.273235,-2.8993287,-3.7758803,-4.7785683,-4.886022,-5.296576,-5.969879,-6.4705253,-7.586389,-6.924337,-7.1914062,3.5655835,-7.0833855,-5.656619,5.735788,10.665969,7.563032,5.809015,3.2415943,1.0196866,-1.0197321
positions,32,2.4790146,-2.7081904,-3.626627,-4.515999,-4.743508,-5.136146,-5.882239,-6.6435223,-7.5434394,-7.2800407,-6.9426336,4.0366707,-6.603324,-5.574466,6.183507,11.339783,8.268478,6.2628036,3.6365988,1.2755667,-0.80861473
positions,33,4.599545,-2.466532,-3.4424164,-4.2487307,-4.474196,-4.9324493,-5.6062922,-6.357892,-7.144702,-7.21555,-6.7824616,4.569455,-6.760813,-8.906905,7.0376406,11.348158,8.374753,6.354688,3.8467562,1.5805838,-0.652062
positions,34,4.7173877,-2.2754254,-3.2181983,-4.1147103,-4.3826337,-4.638671,-5.5066895,-6.143775,-6.9142737,-6.986345,-6.557268,4.54574,-6.450475,-4.2590675,7.2542844,11.554322,8.645345,6.6163907,4.096496,1.6893702,-0.37299848
positions,35,2.951338,-2.0117624,-2.9361072,-3.8830578,-4.0413246,-4.353461,-5.25487,-6.0004554,-6.433739,-6.7358766,-6.7114778,3.9503918,-2.2026937,-7.9169464,6.311066,11.311293,8.479643,6.6513615,4.153986,1.9024917,-0.23773652
positions,36,2.9973292,-2.1560357,-3.0838864,-3.946224,-4.3626633,-4.5294313,-5.464019,-6.2962894,-6.5711775,-7.4719367,-6.491071,5.397937,-2.5095782,-8.928729,7.3388004,11.883149,8.942475,6.863887,4.2522964,1.94649,-0.26922005
positions,37,2.347286,-2.0701587,-2.891969,-3.9584196,-4.1816483,-4.4373546,-5.3127756,-6.0707765,-6.605719,-6.9802365,-6.514094,4.344268,-3.2334936,-3.6995523,7.339467,11.888965,8.7532215,6.8285365,4.2581806,2.0014868,-0.1741082
positions,38,3.0390043,-1.8538835,-2.7821016,-3.5433104,-3.8968306,-4.2742677,-4.9818063,-5.718264,-6.213121,-6.9118795,-5.9365788,4.774895,-2.5533416,-5.110472,6.7054853,11.831668,8.898068,6.9248595,4.4587827,2.139505,0.121549025
positions,39,-1.0266411,-1.5478233,-2.3914201,-3.376644,-3.6885712,-3.9617684,-4.953801,-5.51561,-5.9622407,-6.227394,-6.1260514,4.3143206,-2.7753966,-7.8943696,7.631062,12.474927,9.443781,7.425267,4.7729893,2.449463,0.38210344
positions,4,2.6169298,-6.325999,-7.138302,-8.025723,-8.163081,-8.404382,-9.284387,-9.719537,-10.557956,-10.732647,-10.563256,1.8255438,-6.9261093,-8.125935,3.1769936,7.510753,4.4613137,2.5767229,-0.019566191,-2.2372653,-4.360275
positions,40,-0.682363,-1.3480679,-2.2144837,-3.168893,-3.2063875,-3.545533,-4.44078,-4.9105654,-6.1173186,-5.2815704,-6.014735,4.7807226,-5.532314,-3.977005,6.6334567,11.512463,8.836057,7.0063114,4.6296782,2.4386108,0.3758365
positions,41,-1.4773813,-1.3715246,-2.336461,-3.1860259,-3.3843515,-3.850929,-4.646722,-5.1863165,-5.825116,-6.2232423,-6.955307,5.390973,-6.3301926,-3.3252184,7.2121344,12.290941,9.199342,7.230734,4.873594,2.509679,0.46109805
positions,42,-1.0454582,-1.3947699,-2.2250016,-3.2722595,-3.3829424,-3.7357578,-4.665122,-5.466571,-5.661972,-6.5467577,-6.610085,5.5089526,-2.623043,-3.225463,7.770487,12.468105,9.4436455,7.4214854,4.875697,2.601793,0.49137765
positions,43,-0.98118114,-1.2735118,-2.0250404,-3.0826514,-2.9677646,-3.5931253,-4.519449,-4.9230056,-5.9064126,-6.079768,-5.349195,2.767465,-2.4142659,-3.5531414,6.234443,11.940528,9.187656,7.1359835,4.69146,2.6032588,0.5488753
positions,44,-1.5185393,-0.91005105,-1.8591063,-2.8544438,-3.105204,-3.325369,-4.417637,-5.0215325,-5.682524,-5.6436453,-6.114342,2.9379916,-2.3764486,-3.416125,6.956781,13.20195,10.208621,8.121582,5.490903,3.1931136,0.94798404
positions,45,-1.100905,-1.0528046,-1.9075083,-2.8333626,-2.893813,-3.491154,-4.274394,-4.766987,-5.7370872,-5.8392377,-5.3128047,4.53675,-6.215131,-7.5478153,6.2907605,12.466398,9.554097,7.593031,5.1069756,2.8622189,0.7594916
positions,46,-0.96751857,-0.72823346,-1.755652,-2.5210001,-2.8672576,-3.120531,-3.9192958,-4.8459716,-5.502774,-5.3692493,-5.326415,4.697218,-1.7716856,-3.6756065,7.190057,12.651782,9.980167,7.903043,5.317237,3.1414795,1.1017939
positions,47,-1.0054913,-0.57609737,-1.3647801,-2.3978055,-2.3750033,-2.9654934,-3.6533878,-4.2084613,-4.975141,-5.336795,-5.2682176,-1.3260194,-5.829327,-3.1727502,7.1680007,12.833573,9.958575,7.9442167,5.5293646,3.2890162,1.2624015
positions,48,-0.62574846,-0.7323734,-1.5102206,-2.3443902,-2.5875704,-2.9376032,-3.804402,-4.083945,-5.0074663,-5.1415615,-5.0419464,5.1462364,-1.1565113,-3.4063308,7.2088804,12.441087,9.472386,7.74226,5.445335,3.0967584,1.1864914
positions,49,-1.0756876,-0.51555747,-1.1774122,-2.1603174,-2.2629051,-2.5727696,-3.547247,-4.0767136,-4.4594135,-4.658144,-5.0288734,-1.5897033,-5.0320764,-2.240194,6.3442607,12.666675,9.600338,8.039447,5.6370144,3.2668035,1.2761914
positions,5,2.8555794,-6.5517716,-7.422695,-8.28503,-8.489141,-8.731988,-9.701186,-10.436412,-10.870116,-11.378594,-11.382352,2.3166091,-7.683816,-8.53568,3.2774358,7.6850777,4.631003,2.5930886,0.06647479,-2.4257038,-4.5915446
positions,50,-0.50359535,-0.33680978,-1.2182609,-2.075296,-2.2383351,-2.8262606,-3.5881877,-4.0244975,-4.6509724,-4.991719,-4.482666,5.12695,-6.201135,-7.6477313,9.118219,13.741613,10.445293,8.630775,6.048691,3.7270963,1.650164
positions,51,4.5227914,-0.26386228,-0.89896935,-1.9036753,-1.9782155,-2.25234,-3.2170799,-3.493219,-4.5445423,-4.3603444,-3.730425,5.567162,-5.5732594,-2.9924839,5.849655,11.943988,9.668736,8.032677,5.7544875,3.5933597,1.6671642
positions,52,-0.9664302,-0.20456031,-0.94134974,-2.0368676,-1.9362836,-2.3216543,-3.3678389,-3.6220658,-4.3100233,-4.489982,-4.493959,6.371681,-0.8397729,-2.8315756,8.049942,13.0869665,10.124684,8.253846,5.9438953,3.6009443,1.7258065
positions,53,-0.892505,-0.0046814107,-0.8699329,-1.8153621,-1.938663,-2.242833,-3.2928433,-3.514554,-4.0561204,-4.9166255,-4.627657,5.9048014,-5.3667884,-2.4036367,6.2431726,13.189256,10.48773,8.626213,6.2571745,3.806497,1.9180434
positions,54,-1.1034441,-0.08841248,-0.85860896,-1.7811824,-1.8255762,-2.0009396,-2.9979596,-3.328052,-4.374484,-3.942193,-3.9806776,7.2551484,-5.405318,-2.2993066,7.020453,12.300274,9.510921,7.992108,5.57216,3.6060734,1.5378582
positions,55,-1.0238209,0.39033133,-0.73077214,-1.3799721,-1.5768019,-1.8143373,-2.6919858,-3.0194244,-3.7763026,-4.3366165,-4.226342,-1.1849473,0.76539665,-1.6124142,4.610456,12.1151905,10.016399,8.568904,6.1876106,4.0727763,1.9640027
positions,56,-0.8711641,0.38991538,-0.5251799,-1.3842849,-1.388723,-1.8831295,-3.031813,-3.3479493,-3.82674,-3.9367976,-3.5883713,-1.0999025,-0.52665937,-6.7857814,7.2860265,13.340711,11.110872,9.182193,6.6577015,4.332004,2.1583583
positions,57,-0.73819417,0.28176442,-0.6382684,-1.5351771,-1.6766593,-2.0183766,-2.7300804,-3.4084022,-3.864525,-5.006782,-4.2041035,7.052503,-0.18808284,-2.096966,8.907839,13.447777,10.615099,8.557217,6.1387777,4.066017,1.9606333
positions,58,-0.7997102,0.39865923,-0.41764763,-1.3982455,-1.4649346,-2.1252594,-2.713967,-3.368423,-4.4048233,-4.0819006,-3.9053988,-0.9361349,-0.45692432,-7.4173827,10.657973,12.928031,10.740287,9.127928,6.7137427,4.360067,2.207281
positions,59,-0.78252625,0.118541576,-0.6804361,-1.6772197,-1.8680124,-1.9630021,-2.821817,-3.7111273,-4.4894667,-4.05442,-4.1804914,-1.005844,-0.3337923,-7.875967,8.545548,13.834722,10.904475,8.842027,6.572197,4.1714616,1.9880742
